x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.24706050753593445,0.8309569358825684,6.073842087062076e-07,0.3029339909553528,0.7802987098693848,-0.0371696837246418,0.33743613958358765,0.6506790518760681,-0.04414210096001625,0.28982338309288025,0.5547621250152588,-0.04518415406346321,0.2286900132894516,0.5159987211227417,-0.04559483379125595,0.3410349488258362,0.47984546422958374,-0.010861583985388279,0.3687922954559326,0.35466739535331726,-0.01476074568927288,0.3812418282032013,0.27817410230636597,-0.02045777067542076,0.38650384545326233,0.21007195115089417,-0.027427861467003822,0.28920218348503113,0.45482146739959717,-0.006577619817107916,0.28599047660827637,0.32001960277557373,-0.009456077590584755,0.28119319677352905,0.24099400639533997,-0.019848505035042763,0.2734343111515045,0.1850673258304596,-0.02773192897439003,0.2453906536102295,0.47397345304489136,-0.007500002160668373,0.23080486059188843,0.34193724393844604,-0.03109859488904476,0.2202308028936386,0.2550308406352997,-0.06124698743224144,0.20553649961948395,0.1866459846496582,-0.08149061352014542,0.20930257439613342,0.5222482681274414,-0.010283313691616058,0.22300079464912415,0.48819926381111145,-0.047482553869485855,0.23808321356773376,0.5458512902259827,-0.06709448993206024,0.2421257197856903,0.6052830219268799,-0.07725585252046585,3
0.24657969176769257,0.8311408758163452,5.9751425851573e-07,0.30320310592651367,0.7786332964897156,-0.03681730479001999,0.33768796920776367,0.6503564119338989,-0.04447495937347412,0.2897760272026062,0.5573828816413879,-0.04666471108794212,0.22934949398040771,0.518000602722168,-0.04821944236755371,0.3401995897293091,0.4765123128890991,-0.010138913057744503,0.3687736988067627,0.35265135765075684,-0.0144041758030653,0.3818342685699463,0.2780941426753998,-0.020772095769643784,0.3871040940284729,0.21105548739433289,-0.0282161645591259,0.2883986234664917,0.4529513120651245,-0.006099172402173281,0.28522396087646484,0.3184205889701843,-0.009226839989423752,0.2797282934188843,0.24029573798179626,-0.01999865472316742,0.2706533372402191,0.18348199129104614,-0.028368370607495308,0.2450173795223236,0.47413429617881775,-0.007261832244694233,0.23227758705615997,0.34435784816741943,-0.029476014897227287,0.2234937846660614,0.25877854228019714,-0.0579521581530571,0.20990362763404846,0.1905592679977417,-0.07731116563081741,0.20967096090316772,0.5244436264038086,-0.010467706248164177,0.22347179055213928,0.4870481789112091,-0.045568645000457764,0.23867319524288177,0.5408371686935425,-0.06340572983026505,0.24296629428863525,0.5972186923027039,-0.07251769304275513,3
0.2531408965587616,0.8283096551895142,5.882908453713753e-07,0.30989402532577515,0.7747516632080078,-0.03640422970056534,0.3458172678947449,0.6500719785690308,-0.044236112385988235,0.2987074851989746,0.5572807192802429,-0.046642936766147614,0.23837529122829437,0.5178322196006775,-0.04879460856318474,0.3483024537563324,0.47942250967025757,-0.011341460049152374,0.3755238950252533,0.3551005721092224,-0.016783878207206726,0.3871893882751465,0.2797544002532959,-0.023946398869156837,0.3923974633216858,0.21176669001579285,-0.03203199803829193,0.2957456111907959,0.4533190131187439,-0.007743309251964092,0.2927132248878479,0.32020998001098633,-0.012489529326558113,0.2875230610370636,0.24076542258262634,-0.024991920217871666,0.27981051802635193,0.18250161409378052,-0.034459322690963745,0.2516571879386902,0.4717819392681122,-0.00906906183809042,0.23738166689872742,0.339961439371109,-0.033673640340566635,0.22723129391670227,0.253352552652359,-0.06460887938737869,0.21328023076057434,0.18615201115608215,-0.08538691699504852,0.21614503860473633,0.5197432041168213,-0.01212823111563921,0.22800956666469574,0.48773738741874695,-0.050050098448991776,0.2425161898136139,0.5442476272583008,-0.07008534669876099,0.24662724137306213,0.604566216468811,-0.08037914335727692,3
0.2531868815422058,0.8267377614974976,5.860468945684261e-07,0.31007620692253113,0.7755133509635925,-0.03542236611247063,0.3460087776184082,0.652584969997406,-0.04303595423698425,0.2986075282096863,0.5615484714508057,-0.04550882801413536,0.2389926314353943,0.5207232236862183,-0.047829095274209976,0.3480032682418823,0.4785131812095642,-0.011397097259759903,0.3757186532020569,0.3539751172065735,-0.017112907022237778,0.38811853528022766,0.2785608768463135,-0.02431217022240162,0.3932168483734131,0.21119555830955505,-0.03207024186849594,0.29636675119400024,0.4534771144390106,-0.008114113472402096,0.2933899164199829,0.318641722202301,-0.013148918747901917,0.2873920500278473,0.2398838996887207,-0.02554411068558693,0.2782468795776367,0.18313372135162354,-0.03466508910059929,0.25254324078559875,0.47250983119010925,-0.009632950648665428,0.2385169267654419,0.3416857123374939,-0.033221498131752014,0.2287101447582245,0.2554110288619995,-0.06294435262680054,0.2149876058101654,0.1875101923942566,-0.0828206017613411,0.21640895307064056,0.5207692384719849,-0.012874267064034939,0.2274383306503296,0.48588162660598755,-0.04881884157657623,0.2419425994157791,0.5389671921730042,-0.06729751825332642,0.24653491377830505,0.5959736704826355,-0.07654894143342972,3
0.2591874599456787,0.8292723894119263,5.760737167292973e-07,0.31715109944343567,0.7783469557762146,-0.03342432901263237,0.3561592698097229,0.6536654233932495,-0.04064100235700607,0.31093674898147583,0.5607947111129761,-0.0432153157889843,0.24961510300636292,0.5199452638626099,-0.046009745448827744,0.356681764125824,0.4787747859954834,-0.010473228991031647,0.3832731246948242,0.3527420163154602,-0.016571342945098877,0.39528027176856995,0.27600783109664917,-0.02410697564482689,0.4004546105861664,0.20797431468963623,-0.03237074241042137,0.30341315269470215,0.4531738758087158,-0.009241534397006035,0.2986263334751129,0.31854790449142456,-0.015340950340032578,0.2919503152370453,0.2384529411792755,-0.02916947565972805,0.28234270215034485,0.1801055669784546,-0.03934893757104874,0.2585454285144806,0.4725484549999237,-0.01255022082477808,0.24535691738128662,0.3358088731765747,-0.039060235023498535,0.23564957082271576,0.2500517666339874,-0.07087524980306625,0.2213211953639984,0.18292897939682007,-0.09197276830673218,0.22116342186927795,0.5218654274940491,-0.017095401883125305,0.23671521246433258,0.4893794059753418,-0.0569913387298584,0.25307875871658325,0.547633945941925,-0.07752925157546997,0.257641464471817,0.6080411672592163,-0.087846539914608,3
0.25651752948760986,0.8286696672439575,5.660836563947669e-07,0.31531959772109985,0.7804092168807983,-0.03387439250946045,0.3554988503456116,0.6577657461166382,-0.0408569872379303,0.31430864334106445,0.5609527826309204,-0.04312441125512123,0.25398460030555725,0.517821192741394,-0.045494306832551956,0.3559229373931885,0.48032817244529724,-0.011318187229335308,0.384245902299881,0.35384082794189453,-0.01704780012369156,0.39665669202804565,0.27651193737983704,-0.024132246151566505,0.40134382247924805,0.2076992690563202,-0.03197254613041878,0.30357059836387634,0.45438095927238464,-0.00934558641165495,0.2977876365184784,0.3186005651950836,-0.014942275360226631,0.28930044174194336,0.2382049858570099,-0.0279932152479887,0.27713099122047424,0.17961707711219788,-0.0375925675034523,0.25930720567703247,0.4741027355194092,-0.0118793910369277,0.24564020335674286,0.33948013186454773,-0.03705795481801033,0.23629504442214966,0.2536410689353943,-0.06773942708969116,0.2217077910900116,0.1859571635723114,-0.088251493871212,0.22248736023902893,0.5234512090682983,-0.01583004742860794,0.23831181228160858,0.49346762895584106,-0.054442718625068665,0.2551833391189575,0.5489181876182556,-0.07462070137262344,0.25988027453422546,0.6063612699508667,-0.08482616394758224,3
0.2635251581668854,0.8255875110626221,5.9103899729962e-07,0.3230888545513153,0.7745909094810486,-0.03340207785367966,0.36285722255706787,0.6535540223121643,-0.04067225754261017,0.3169766664505005,0.5623605251312256,-0.043454598635435104,0.25623592734336853,0.5210841298103333,-0.04628961160778999,0.36095207929611206,0.4755111634731293,-0.009639407508075237,0.38934552669525146,0.351131796836853,-0.015212860889732838,0.40168049931526184,0.2750248312950134,-0.022060440853238106,0.4060238003730774,0.209401935338974,-0.029561176896095276,0.30806833505630493,0.45063871145248413,-0.008015399798750877,0.30303916335105896,0.3122096061706543,-0.01397171150892973,0.2958734631538391,0.2318032681941986,-0.02757646143436432,0.28466472029685974,0.17547619342803955,-0.03739386424422264,0.2638300359249115,0.47035807371139526,-0.011001343838870525,0.25066545605659485,0.3339831531047821,-0.03708898648619652,0.24222314357757568,0.248793363571167,-0.06923872977495193,0.22838784754276276,0.1837025284767151,-0.09046358615159988,0.22749820351600647,0.5200772881507874,-0.015263197012245655,0.24369917809963226,0.48999887704849243,-0.05463797599077225,0.26113516092300415,0.5471270680427551,-0.07586676627397537,0.26628559827804565,0.6073166131973267,-0.08677397668361664,3
0.26422959566116333,0.8282792568206787,5.801794031867757e-07,0.32281163334846497,0.7766255736351013,-0.03390659764409065,0.3619785010814667,0.6555969715118408,-0.04175965487957001,0.3188605010509491,0.5635075569152832,-0.044980790466070175,0.2576695680618286,0.5208434462547302,-0.04822172969579697,0.3606257140636444,0.4734504818916321,-0.010491818189620972,0.38923490047454834,0.34967371821403503,-0.01579212211072445,0.40123796463012695,0.2753579616546631,-0.022647568956017494,0.4056611955165863,0.2100144326686859,-0.030337056145071983,0.3077630400657654,0.4502480626106262,-0.008355396799743176,0.30194276571273804,0.31516313552856445,-0.013682808727025986,0.29434770345687866,0.23591762781143188,-0.026912476867437363,0.28270769119262695,0.17756468057632446,-0.03685577213764191,0.26394161581993103,0.47229453921318054,-0.01079657394438982,0.24993152916431427,0.3392426073551178,-0.03603929653763771,0.2409002184867859,0.25341343879699707,-0.06740614771842957,0.2261359840631485,0.18559488654136658,-0.08842252194881439,0.22836780548095703,0.5241804122924805,-0.01458671409636736,0.2442459613084793,0.49282413721084595,-0.053287092596292496,0.2619282007217407,0.5484275221824646,-0.07376731932163239,0.26672977209091187,0.6070783138275146,-0.0842658206820488,3
0.26845890283584595,0.8290985822677612,5.872182100574719e-07,0.3286134898662567,0.7769586443901062,-0.03279620409011841,0.36881187558174133,0.654876708984375,-0.04004155471920967,0.3241020441055298,0.5639827847480774,-0.042939845472574234,0.26396262645721436,0.5221753120422363,-0.045673392713069916,0.3625284731388092,0.4769659638404846,-0.010259736329317093,0.3914124667644501,0.35167884826660156,-0.01611429639160633,0.4050202965736389,0.2757658362388611,-0.022600799798965454,0.4113476276397705,0.21095159649848938,-0.0297794621437788,0.31028035283088684,0.4536617696285248,-0.008892330341041088,0.3059995472431183,0.31382718682289124,-0.014628943055868149,0.2997703552246094,0.23286810517311096,-0.027246180921792984,0.2893831133842468,0.17749401926994324,-0.03651614114642143,0.2677004635334015,0.4754384458065033,-0.012113109230995178,0.25459736585617065,0.3387402892112732,-0.038225509226322174,0.24508707225322723,0.2527153193950653,-0.06912223249673843,0.2301725447177887,0.18783405423164368,-0.08946734666824341,0.23300233483314514,0.528561532497406,-0.016559306532144547,0.24938829243183136,0.49238094687461853,-0.055494386702775955,0.26597166061401367,0.544489860534668,-0.07560427486896515,0.26975810527801514,0.6014537811279297,-0.08580891788005829,3
0.26951637864112854,0.8306509256362915,5.920527428315836e-07,0.32838523387908936,0.7800487279891968,-0.035059258341789246,0.36932671070098877,0.6563313603401184,-0.042976249009370804,0.3248375654220581,0.5604557394981384,-0.04592745378613472,0.2629443407058716,0.5167563557624817,-0.04876136779785156,0.3642672896385193,0.47517159581184387,-0.010673790238797665,0.39236319065093994,0.3515617847442627,-0.015626991167664528,0.4048922061920166,0.27715909481048584,-0.022146394476294518,0.4108237624168396,0.21130558848381042,-0.02965104766190052,0.3111352026462555,0.4529859721660614,-0.007892543449997902,0.3054215908050537,0.317497193813324,-0.01309868972748518,0.29866963624954224,0.23719742894172668,-0.025994738563895226,0.2888221740722656,0.17918753623962402,-0.03564469516277313,0.2679135799407959,0.4759454131126404,-0.009815037250518799,0.253256618976593,0.3393005132675171,-0.0361771285533905,0.2433895468711853,0.2519497573375702,-0.06786937266588211,0.22859477996826172,0.18406257033348083,-0.08886106312274933,0.2329767644405365,0.5289247632026672,-0.012999280355870724,0.24902959167957306,0.49393028020858765,-0.052853986620903015,0.2666664123535156,0.5514159202575684,-0.07342135906219482,0.27154234051704407,0.6124154329299927,-0.08385177701711655,3
0.2789625823497772,0.8331623077392578,5.895972208236344e-07,0.33575260639190674,0.7799364328384399,-0.03301714360713959,0.37308448553085327,0.6554198265075684,-0.040224332362413406,0.3271702826023102,0.564927875995636,-0.04310841113328934,0.26706209778785706,0.5223379731178284,-0.04610442742705345,0.3742571175098419,0.4797765016555786,-0.009316066280007362,0.4002596437931061,0.3536732494831085,-0.014551255851984024,0.41250479221343994,0.2775793969631195,-0.021204441785812378,0.4186111390590668,0.21084028482437134,-0.028820699080824852,0.3209286034107208,0.4560282826423645,-0.008302685804665089,0.31490036845207214,0.3198985755443573,-0.013706152327358723,0.3070280849933624,0.23737716674804688,-0.027164746075868607,0.2962569296360016,0.17689022421836853,-0.036982275545597076,0.27682968974113464,0.4774041771888733,-0.011847732588648796,0.2623712420463562,0.3389696478843689,-0.03854691982269287,0.25228482484817505,0.2525034248828888,-0.07109833508729935,0.23746252059936523,0.18525168299674988,-0.09258772432804108,0.2407325655221939,0.5293514728546143,-0.016520995646715164,0.25714603066444397,0.4995323121547699,-0.05715537071228027,0.27409982681274414,0.5595769882202148,-0.07855666428804398,0.2790486812591553,0.6222699284553528,-0.08936300128698349,3
0.2789943218231201,0.8330032825469971,5.84263091241155e-07,0.3366115391254425,0.7828760147094727,-0.03336268290877342,0.37494444847106934,0.6580832004547119,-0.04043862223625183,0.32978516817092896,0.5672073364257812,-0.043068863451480865,0.26874369382858276,0.5257017612457275,-0.04594007134437561,0.3739563226699829,0.476067453622818,-0.010149124078452587,0.4002944827079773,0.3514229655265808,-0.015985820442438126,0.41279977560043335,0.2765754163265228,-0.022974403575062752,0.41877683997154236,0.21126574277877808,-0.03061959147453308,0.3205764591693878,0.45259660482406616,-0.00890231691300869,0.3131215274333954,0.3148542642593384,-0.014530963264405727,0.30392056703567505,0.23297801613807678,-0.028175251558423042,0.29204174876213074,0.17381951212882996,-0.03809770196676254,0.27672770619392395,0.4755461812019348,-0.012264975346624851,0.2630904018878937,0.33884352445602417,-0.03894637152552605,0.25376197695732117,0.2542826533317566,-0.07182201743125916,0.23918011784553528,0.18794673681259155,-0.0935075506567955,0.2411508858203888,0.530274510383606,-0.016766896471381187,0.25783053040504456,0.5064618587493896,-0.057510536164045334,0.2746978998184204,0.5654178261756897,-0.07963074743747711,0.2788885831832886,0.6249148845672607,-0.09094791859388351,3
0.2881093919277191,0.8475214242935181,5.964819820292178e-07,0.3469197452068329,0.7998318672180176,-0.031228119507431984,0.3867400884628296,0.6820031404495239,-0.0385875329375267,0.34136661887168884,0.5923865437507629,-0.042232368141412735,0.2818140983581543,0.5491502285003662,-0.046905506402254105,0.3857352137565613,0.4917765259742737,-0.00924020353704691,0.41380876302719116,0.3639238476753235,-0.014970310963690281,0.42615807056427,0.28456008434295654,-0.02178884856402874,0.43207669258117676,0.2189854085445404,-0.029242977499961853,0.3322523534297943,0.46807506680488586,-0.009703253395855427,0.327584445476532,0.32677891850471497,-0.01635180227458477,0.3214099109172821,0.24174243211746216,-0.031356360763311386,0.3122340738773346,0.18342149257659912,-0.04176054149866104,0.28797322511672974,0.49259504675865173,-0.014335494488477707,0.2717241644859314,0.34598973393440247,-0.04208555817604065,0.26057133078575134,0.25374239683151245,-0.0759357288479805,0.24560435116291046,0.18271920084953308,-0.09783494472503662,0.2507627308368683,0.5507950782775879,-0.01963876746594906,0.26647821068763733,0.5082748532295227,-0.05969399958848953,0.28519028425216675,0.5631746053695679,-0.08019210398197174,0.2919072210788727,0.6244164109230042,-0.09021815657615662,3
0.28817859292030334,0.8548086881637573,6.066241553526197e-07,0.34820637106895447,0.8068115711212158,-0.03402275592088699,0.388647198677063,0.6827650666236877,-0.04154660180211067,0.343192458152771,0.5887601971626282,-0.04470635578036308,0.2806612253189087,0.5468308925628662,-0.048619624227285385,0.3877628445625305,0.4917391836643219,-0.011739612556993961,0.4158613979816437,0.3674185872077942,-0.01869801990687847,0.4285300672054291,0.2883201241493225,-0.026586787775158882,0.433782160282135,0.2211569845676422,-0.03470085933804512,0.3344217538833618,0.46588921546936035,-0.011200470849871635,0.3296404480934143,0.3240965008735657,-0.018521137535572052,0.32130640745162964,0.2392520010471344,-0.03342200070619583,0.3090827167034149,0.17983978986740112,-0.043538689613342285,0.2900241017341614,0.4899241328239441,-0.015132592059671879,0.27414312958717346,0.34609469771385193,-0.04333925247192383,0.26237305998802185,0.25772762298583984,-0.07724473625421524,0.2456609010696411,0.18927323818206787,-0.09899135679006577,0.2521941363811493,0.5478752851486206,-0.020170632749795914,0.26658836007118225,0.5171694159507751,-0.061709579080343246,0.28355711698532104,0.5757594108581543,-0.08369777351617813,0.2881193161010742,0.6373584270477295,-0.09442564845085144,3
0.29156494140625,0.8680529594421387,6.634222131651768e-07,0.351210355758667,0.8233156204223633,-0.03402867540717125,0.3937198519706726,0.7064788937568665,-0.04327328875660896,0.3542221486568451,0.6136953830718994,-0.048628490418195724,0.2930195927619934,0.5697457790374756,-0.05491219833493233,0.39413782954216003,0.5008039474487305,-0.013033173978328705,0.4250892400741577,0.3761349320411682,-0.02068552002310753,0.439486563205719,0.29497030377388,-0.028619306161999702,0.44602131843566895,0.22628802061080933,-0.03667766973376274,0.3405759334564209,0.47363150119781494,-0.013869640417397022,0.33977916836738586,0.32925471663475037,-0.021252017468214035,0.33539479970932007,0.2417190670967102,-0.035766832530498505,0.32604706287384033,0.1796221137046814,-0.04570933058857918,0.2944645285606384,0.4969073235988617,-0.019241251051425934,0.2805165946483612,0.3541923463344574,-0.04771672934293747,0.2709750533103943,0.2616080641746521,-0.08218584209680557,0.25499871373176575,0.1896483302116394,-0.10480902343988419,0.2538720667362213,0.5567396283149719,-0.025876019150018692,0.276456356048584,0.5299611687660217,-0.06747625023126602,0.2969212830066681,0.5907004475593567,-0.08979819715023041,0.30250775814056396,0.6539221405982971,-0.10129477083683014,3
0.29114681482315063,0.8698002696037292,6.418341058633814e-07,0.3515181839466095,0.8239303827285767,-0.03493453934788704,0.39505723118782043,0.7063513398170471,-0.044293295592069626,0.3540489971637726,0.6094644069671631,-0.04952527955174446,0.29166993498802185,0.5615500807762146,-0.05540759116411209,0.3934618830680847,0.5008239150047302,-0.013544046320021152,0.42571842670440674,0.37718212604522705,-0.02130323275923729,0.44136935472488403,0.29799893498420715,-0.029200546443462372,0.4490082263946533,0.23007327318191528,-0.037254493683576584,0.3397620916366577,0.4740111231803894,-0.013717525638639927,0.33878466486930847,0.3295036852359772,-0.021033145487308502,0.33355164527893066,0.24282056093215942,-0.034861210733652115,0.3233555555343628,0.17997467517852783,-0.04460214450955391,0.2943652868270874,0.49794313311576843,-0.018590103834867477,0.281080961227417,0.3533247709274292,-0.04707306995987892,0.2710249423980713,0.2604829668998718,-0.08047468960285187,0.254618763923645,0.18816041946411133,-0.10237287729978561,0.2555816173553467,0.5572913289070129,-0.024806899949908257,0.2738710939884186,0.5257554650306702,-0.06658244132995605,0.29156145453453064,0.5857377052307129,-0.08823753893375397,0.2950901985168457,0.6489648222923279,-0.09911581873893738,3
0.2900747060775757,0.8752821683883667,6.429837640098413e-07,0.3502902686595917,0.83292555809021,-0.033784233033657074,0.39534714818000793,0.7170767188072205,-0.04249158501625061,0.35610029101371765,0.6216424703598022,-0.047303907573223114,0.29400551319122314,0.5743825435638428,-0.05299247428774834,0.3930489420890808,0.5022458434104919,-0.01276901550590992,0.42632433772087097,0.3762352466583252,-0.019993750378489494,0.4423711895942688,0.29490935802459717,-0.027048975229263306,0.4496052861213684,0.22803640365600586,-0.034159280359745026,0.3386039733886719,0.4741610884666443,-0.013305195607244968,0.3361906409263611,0.327623575925827,-0.01981695182621479,0.3295188546180725,0.23946413397789001,-0.03277880698442459,0.3183787167072296,0.17709115147590637,-0.04164886847138405,0.2926616072654724,0.4971720576286316,-0.018504595384001732,0.27943843603134155,0.3516876697540283,-0.04644939675927162,0.2700231075286865,0.25694626569747925,-0.0802280455827713,0.25442013144493103,0.18457767367362976,-0.10237108916044235,0.25288355350494385,0.5567602515220642,-0.02492278814315796,0.27119070291519165,0.5303651094436646,-0.06643801927566528,0.2897852063179016,0.5921307802200317,-0.08845745027065277,0.2942863404750824,0.6568578481674194,-0.09950057417154312,3
0.28944334387779236,0.8780143857002258,6.473475764323666e-07,0.35176894068717957,0.8322938680648804,-0.03280039504170418,0.3955722749233246,0.7125005125999451,-0.04048319160938263,0.3552350103855133,0.6188259124755859,-0.044558122754096985,0.29356691241264343,0.5712531805038452,-0.049373459070920944,0.39376938343048096,0.501484215259552,-0.010626492090523243,0.4279315173625946,0.3753088712692261,-0.017131106927990913,0.4444660246372223,0.29318296909332275,-0.023532109335064888,0.45168954133987427,0.22539710998535156,-0.03020085021853447,0.33927756547927856,0.4740558862686157,-0.01132238283753395,0.3382691442966461,0.32718443870544434,-0.016406835988163948,0.3334720730781555,0.24002352356910706,-0.027692681178450584,0.3240809142589569,0.17868605256080627,-0.03551359474658966,0.29325467348098755,0.49729323387145996,-0.016866007819771767,0.28012287616729736,0.3527836799621582,-0.043147653341293335,0.2713893949985504,0.25911223888397217,-0.07533147931098938,0.2561107277870178,0.18720412254333496,-0.09657056629657745,0.25416454672813416,0.5570800304412842,-0.023805459961295128,0.2733554244041443,0.5302435755729675,-0.06390350311994553,0.29232802987098694,0.5905539393424988,-0.08516935259103775,0.2969198226928711,0.6538208723068237,-0.09586624056100845,3
0.287749707698822,0.8818671703338623,6.500968083855696e-07,0.3511621952056885,0.8341805934906006,-0.03243469446897507,0.3959704339504242,0.7132086753845215,-0.04018455371260643,0.35416728258132935,0.6204379796981812,-0.044183921068906784,0.29174456000328064,0.5737733244895935,-0.04927122965455055,0.3917798697948456,0.5044360160827637,-0.011823821812868118,0.4263190031051636,0.3785220682621002,-0.018961315974593163,0.4428347647190094,0.2960194945335388,-0.025802861899137497,0.45010682940483093,0.2271791696548462,-0.03281509131193161,0.33713820576667786,0.4762439727783203,-0.01307868305593729,0.3375800848007202,0.32830822467803955,-0.019506363198161125,0.3332122564315796,0.2411727011203766,-0.03212466090917587,0.32342755794525146,0.18009790778160095,-0.040661539882421494,0.29115524888038635,0.49855437874794006,-0.018903151154518127,0.2783202528953552,0.3521922826766968,-0.04678770899772644,0.26946890354156494,0.2559516727924347,-0.08051508665084839,0.25397858023643494,0.18162155151367188,-0.10270898789167404,0.2517164945602417,0.5573998093605042,-0.025842253118753433,0.2707386016845703,0.5312231183052063,-0.06741531193256378,0.28998443484306335,0.5951207280158997,-0.08914018422365189,0.2950562536716461,0.6615461111068726,-0.10004491358995438,3
0.28659093379974365,0.883843183517456,6.568126877937175e-07,0.35012319684028625,0.8355652093887329,-0.03300449624657631,0.39574605226516724,0.7140149474143982,-0.04079205542802811,0.35459786653518677,0.6199448108673096,-0.04472016915678978,0.2914640009403229,0.5740252733230591,-0.04956035688519478,0.39174410700798035,0.5040295124053955,-0.01145140454173088,0.4264962375164032,0.3783424496650696,-0.01836080476641655,0.4434557855129242,0.2963797152042389,-0.025113526731729507,0.4510948061943054,0.22764796018600464,-0.03209180757403374,0.3370630145072937,0.47499513626098633,-0.012348568998277187,0.33810728788375854,0.3268853425979614,-0.018233343958854675,0.3336322009563446,0.23837897181510925,-0.03053094632923603,0.32374247908592224,0.1756197214126587,-0.03900955244898796,0.2909145951271057,0.4973086416721344,-0.017923984676599503,0.27837902307510376,0.35156840085983276,-0.04521308094263077,0.26936644315719604,0.25538891553878784,-0.07870525121688843,0.2538013458251953,0.18165528774261475,-0.10086337476968765,0.25128817558288574,0.5567241907119751,-0.02475939504802227,0.2703830301761627,0.5295488238334656,-0.06574826687574387,0.28949013352394104,0.5920299291610718,-0.08742580562829971,0.2944902777671814,0.657565712928772,-0.09843024611473083,3
0.28520211577415466,0.8873810768127441,6.516617077068076e-07,0.347707599401474,0.8372934460639954,-0.033006154000759125,0.39375677704811096,0.7156150341033936,-0.04083395376801491,0.35421258211135864,0.6207168698310852,-0.04490683972835541,0.29145902395248413,0.5797675251960754,-0.04991427809000015,0.38985130190849304,0.5043067336082458,-0.011000269092619419,0.4248508810997009,0.3786880075931549,-0.01805633120238781,0.4422154426574707,0.29593273997306824,-0.02524992637336254,0.4503648281097412,0.22716465592384338,-0.03255860134959221,0.33529767394065857,0.4752121567726135,-0.01183115504682064,0.3369394838809967,0.3270643651485443,-0.01741800270974636,0.3327871561050415,0.23887071013450623,-0.029561186209321022,0.3232458829879761,0.17699748277664185,-0.037919700145721436,0.2889256477355957,0.4974801540374756,-0.017379628494381905,0.27693846821784973,0.3527189791202545,-0.04350220784544945,0.2691797912120819,0.2566777765750885,-0.07632708549499512,0.25456130504608154,0.18400844931602478,-0.09807337075471878,0.24934542179107666,0.5564993619918823,-0.024375416338443756,0.2662893533706665,0.5287243127822876,-0.06423578411340714,0.2847006320953369,0.5894619822502136,-0.08534692972898483,0.2890758216381073,0.6543461680412292,-0.09591700881719589,3
0.28546199202537537,0.8855584859848022,6.743141511833528e-07,0.34957611560821533,0.8363112211227417,-0.03374389186501503,0.3953983187675476,0.7153749465942383,-0.04193692281842232,0.35319122672080994,0.6214244365692139,-0.0461881160736084,0.28992730379104614,0.576855480670929,-0.0511326864361763,0.390785813331604,0.503459632396698,-0.011820380575954914,0.42574554681777954,0.3776838779449463,-0.019140901044011116,0.4436226487159729,0.29524746537208557,-0.02614896185696125,0.4518878161907196,0.22619512677192688,-0.033207714557647705,0.33596235513687134,0.4738379418849945,-0.012353810481727123,0.337455153465271,0.32383936643600464,-0.018264783546328545,0.33308789134025574,0.23445409536361694,-0.03007977455854416,0.32317718863487244,0.1709645688533783,-0.038165293633937836,0.28973403573036194,0.49502432346343994,-0.017729012295603752,0.27717241644859314,0.3514663577079773,-0.04444437101483345,0.2689332365989685,0.2544651925563812,-0.07698403298854828,0.25414109230041504,0.18066054582595825,-0.09850380569696426,0.24984613060951233,0.552831768989563,-0.024624424055218697,0.26935791969299316,0.5253270864486694,-0.06478802114725113,0.2900293171405792,0.5849530696868896,-0.08591029793024063,0.29666659235954285,0.6481577157974243,-0.09657665342092514,3
0.2888915240764618,0.888905942440033,6.315579526017245e-07,0.3508380353450775,0.8404691219329834,-0.032243095338344574,0.39450907707214355,0.7241368889808655,-0.04021036997437477,0.3508290648460388,0.6328522562980652,-0.04453827440738678,0.2896808385848999,0.5843872427940369,-0.0500236339867115,0.39229196310043335,0.5127677321434021,-0.014372720383107662,0.42678895592689514,0.3825926184654236,-0.023182876408100128,0.44293779134750366,0.29771795868873596,-0.03072868101298809,0.4500022828578949,0.22790241241455078,-0.03800903633236885,0.3369109630584717,0.48344022035598755,-0.015970874577760696,0.3360022008419037,0.32856154441833496,-0.023647131398320198,0.3310662806034088,0.23750922083854675,-0.03675432875752449,0.3214695155620575,0.17525675892829895,-0.04544982314109802,0.2903563678264618,0.5064389109611511,-0.022002700716257095,0.27681002020835876,0.3576927185058594,-0.05014624446630478,0.26912087202072144,0.25950536131858826,-0.08411896973848343,0.2554987967014313,0.18519583344459534,-0.10648193955421448,0.25160861015319824,0.5670290589332581,-0.02916305512189865,0.26836395263671875,0.5446469187736511,-0.07082952558994293,0.2865566909313202,0.6049243807792664,-0.09297963231801987,0.2913031578063965,0.668613851070404,-0.10411028563976288,3
